ts_epoch_ms,link_id,throughput_mbps,latency_ms,packet_loss_pct,utilization_pct,queue_length,active_flows,will_fail_in_5s
1790249267884,L1,23.031133570584284,20.0,5.0,46.29491901409971,30,11,1
1790249268884,L1,49.45705133482188,50.0,20.0,35.94432980821358,60,11,1
1790249269884,L1,47.69065469791322,80.0,50.0,50.15618333949603,90,9,1
1790249270884,L1,56.96206364813418,99.0,100.0,59.02277173786647,100,10,1
1790249271884,L1,68.48956094945345,5.579633173213575,0.0,40.9224381985308,2,8,0
1790249272884,L1,61.26565029547757,5.325796316582166,0.0,65.19283923641768,3,6,0
1790249273884,L1,47.31111309445169,5.194384301577336,0.0,55.107920885275945,0,13,0
1790249274884,L1,38.9347409125833,4.6468337071893115,0.0,60.305805856240575,5,13,0
1790249275884,L1,75.7335980324986,5.338483843461691,0.0,43.42165446147863,5,11,0
1790249276884,L1,50.59218434014488,4.704598589860971,0.0,58.545252270666154,1,7,0
1790249277884,L1,50.13929291912946,5.168460976269614,0.0,39.08066099604687,4,6,0
1790249278884,L1,49.758749128899964,6.31759753560796,0.0,58.90247500836509,2,8,0
1790249279884,L1,51.980847607678555,3.9934574347203586,0.0,51.718393397935316,3,7,0
1790249280884,L1,48.556395880760576,6.139878561129045,0.0,55.53251219984784,2,18,0
1790249281884,L1,44.26337993119764,6.3171150673398655,0.0,38.24405394375148,3,9,0
1790249282884,L1,44.53141058759608,4.881931473008922,0.0,41.049301577233955,2,11,0
1790249283884,L1,49.672467297840015,2.8781451009914054,0.0,55.972282182533846,2,8,0
1790249284884,L1,44.56575228866235,4.392178012905568,0.0,40.51651995775799,2,11,0
1790249285884,L1,42.871542173228356,6.296994546561109,0.0,54.63206292099123,2,12,0
1790249286884,L1,51.064302276918966,4.977131937701118,0.0,36.32862193539754,0,12,0
1790249287884,L1,47.45022782579145,4.0006977677050894,0.0,58.48174212666668,4,17,0
1790249288884,L1,65.03992988582688,4.4952250787717825,0.0,37.67476685231491,4,11,0
1790249289884,L1,23.490301916069882,5.840620026504553,0.0,55.522999376795234,1,17,0
1790249290884,L1,60.91506851922462,5.546733568201379,0.0,56.25630933646001,3,8,0
1790249291884,L1,62.46085192497629,4.761067900830305,0.0,43.03228181570425,0,9,0
1790249292884,L1,29.266097675918505,4.6331755881853125,0.0,55.82026567084727,2,8,0
1790249293884,L1,46.57312405919651,4.608241850956178,0.0,52.60442263333556,0,7,0
1790249294884,L1,46.28559134004209,4.077589815501497,0.0,44.61158143807262,3,9,0
1790249295884,L1,35.92488305282179,6.615375689469442,0.0,39.91445315923792,2,14,0
1790249296884,L1,42.22183312409125,4.6776795307886605,0.0,30.37374308327421,1,5,0
1790249297884,L1,38.894241545341714,6.217158520825496,0.0,53.496500472996935,0,12,0
1790249298884,L1,67.52270443423623,6.521316051922451,0.0,34.35197228637945,0,5,0
1790249299884,L1,59.35678393147461,5.9983108981479605,0.0,50.95344199441308,4,7,0
1790249300884,L1,62.71555094994159,4.5683796872819515,0.0,47.36551783917751,2,13,0
1790249301884,L1,57.21672064043235,5.40373009033661,0.0,56.79142775438196,2,6,0
1790249302884,L1,38.70948228782771,4.975804393609084,0.0,46.97954500510136,3,9,0
1790249303884,L1,44.75479733720226,4.096298139269872,0.0,46.70552213652909,5,6,0
1790249304884,L1,54.89374561227918,5.324359281721603,0.0,57.318707042882956,3,15,0
1790249305884,L1,37.778721911080545,3.8209602088401975,0.0,53.35058029084117,0,7,0
1790249306884,L1,57.12998430172388,6.1876793884615635,0.0,53.16155957182778,0,12,0
1790249307884,L1,47.59674601841865,4.535382702701607,0.0,54.69267589808526,2,8,0
1790249308884,L1,46.251791924504026,5.201159655872839,0.0,34.644278767928945,2,10,0
1790249309884,L1,57.10959968203492,5.283287871546142,0.0,57.56788679986982,2,9,0
1790249310884,L1,54.4426331148604,4.741095026295922,0.0,56.12468794013602,3,6,0
1790249311884,L1,46.3903383418092,5.586693801475275,0.0,39.83316871423503,0,10,0
1790249312884,L1,61.59329803364248,4.525096343377475,0.0,47.55919526325799,0,9,0
1790249313884,L1,39.189366724001026,5.871297297457244,0.0,49.606927123723686,3,12,0
1790249314884,L1,56.15935606944264,3.6540203197532515,0.0,48.655032155982674,2,15,0
1790249315884,L1,55.93101257968384,5.126379579546412,0.0,53.338599665685344,3,10,0
1790249316884,L1,46.904535606860094,6.938928999058285,0.0,64.31366781831184,1,10,0
1790249317884,L1,53.26133022242118,3.9996686753944255,0.0,60.81766727672829,3,10,0
1790249318884,L1,37.488864236146966,4.322255029475149,0.0,36.87780806568594,3,11,0
1790249319884,L1,59.24027019206901,5.513907849658915,0.0,56.220699903060485,1,13,0
1790249320884,L1,48.15097863557011,5.179581781939598,0.0,63.2893331953541,3,9,0
1790249321884,L1,44.772769794809605,5.350630099273559,0.0,53.868085206892026,4,13,0
1790249322884,L1,60.49009225836889,5.489187130147664,0.0,60.90980425185967,2,9,0
1790249323884,L1,42.95656309457241,5.63472146856177,0.0,70.12270445700766,1,15,0
1790249324884,L1,35.9153870363644,6.109699841956223,0.0,60.23709546106981,4,11,0
1790249325884,L1,34.433708264760966,5.409818656928513,0.0,52.49308595641729,1,9,0
1790249326884,L1,56.06009951345639,4.7587423453814575,0.0,60.450884740847535,1,4,0
1790249327884,L1,37.19570647503717,5.672573701202731,0.0,51.44887833096891,3,11,0
1790249328884,L1,67.54794181984364,6.899881934895215,0.0,50.23903043284955,1,10,0
1790249329884,L1,29.18070592116278,4.867366253617426,0.0,46.485857642862676,4,9,0
1790249330884,L1,66.96456368290038,4.025470695329359,0.0,65.63413358832108,3,9,0
1790249331884,L1,52.11017467202618,6.107080669286972,0.0,41.81571334057999,0,8,0
1790249332884,L1,49.032868881296075,4.879618836046402,0.0,65.32367724678116,2,14,0
1790249333884,L1,44.550809131910505,2.827330453985964,0.0,54.99864123740371,3,12,0
1790249334884,L1,53.991361143520706,5.847421677150422,0.0,36.006938251980586,2,8,0
1790249335884,L1,49.62365297575152,4.464671814046078,0.0,53.67649292991422,1,8,0
1790249336884,L1,61.03301882016522,4.909466717695839,0.0,28.99973492348376,4,14,0
1790249337884,L1,51.142276486620396,5.3319803305690145,0.0,56.25508016831036,1,10,0
1790249338884,L1,51.50301761461878,5.190499679779067,0.0,58.85231482988991,1,10,0
1790249339884,L1,46.36387787786144,5.70945181713904,0.0,44.07644044347946,0,14,0
1790249340884,L1,49.43054376278933,4.564513629430157,0.0,51.235476959555825,3,9,0
1790249341884,L1,53.07801768892059,5.513105798176083,0.0,69.54157433750287,0,12,0
1790249342884,L1,32.89831607343375,4.740453322416083,0.0,44.942532957380635,2,10,0
1790249343884,L1,36.518145778942866,5.738810480887503,0.0,39.410924129433994,1,10,0
1790249344884,L1,57.43264094022715,5.615367484013054,0.0,64.81663402462598,1,9,0
1790249345884,L1,51.708654381279416,4.064561297955405,0.0,69.62587190530795,2,14,0
1790249346884,L1,48.16016663647321,6.085982116175032,0.0,50.03695671847847,4,9,0
1790249347884,L1,50.184339330653934,4.464036554885952,0.0,60.11463035408356,4,12,0
1790249348884,L1,53.47581705361671,5.808057798281145,0.0,63.41475915530881,3,9,0
1790249349884,L1,44.60240319690639,5.367287313401341,0.0,42.57515767461616,4,18,0
1790249350884,L1,42.216952745976876,6.838183676795122,0.0,45.14694164632132,1,10,0
1790249351884,L1,51.958452550976816,4.776534017628148,0.0,62.30874513154735,2,8,0
1790249352884,L1,40.21627222384968,4.650683203881803,0.0,66.85014278708509,1,8,0
1790249353884,L1,54.082527557144715,4.980580394112267,0.0,55.62880860174355,1,12,0
1790249354884,L1,32.9741639576216,4.696820217165725,0.0,41.20185646497946,4,8,0
1790249355884,L1,60.291556373256434,5.79994190194205,0.0,69.87061111699441,2,13,0
1790249356884,L1,54.72597482413043,3.3836893915634123,0.0,44.690291021880356,0,11,0
1790249357884,L1,52.56029734313876,3.9463175808536457,0.0,46.64862218828548,3,13,0
1790249358884,L1,59.82690983945514,3.932197078420807,0.0,53.423378344896214,1,8,0
1790249359884,L1,66.65474444462576,5.9503075919735755,0.0,65.54160420714774,2,10,0
1790249360884,L1,60.1437006501813,6.710613372581925,0.0,58.539759765522234,2,9,0
1790249361884,L1,31.591257686683548,4.8955507814625285,0.0,54.148655003619105,0,12,0
1790249362884,L1,37.204230332642986,4.83117827680999,0.0,54.63288530118106,2,7,0
1790249363884,L1,43.75181422304321,5.070052163113181,0.0,50.43514668643466,5,7,0
1790249364884,L1,50.26091050210834,6.161878302608191,0.0,55.58139514518506,2,9,0
1790249365884,L1,55.17659020469123,4.072646865809426,0.0,24.70439922305697,3,10,0
1790249366884,L1,42.742561868465344,10.0,0.0,47.033925409302014,10,9,1
1790249367884,L1,51.86766764477078,20.0,5.0,52.41321934916781,30,10,1
1790249368884,L1,42.44617067646678,50.0,20.0,38.48985916380493,60,12,1
1790249369884,L1,43.884821970080516,80.0,50.0,53.8632331781156,90,17,1
1790249370884,L1,35.93338903151778,99.0,100.0,47.95528779013878,100,10,1
1790249371884,L1,40.767667538890954,2.296767707000763,0.0,67.5547569831549,1,4,0
1790249372884,L1,36.48315394383666,5.677875319530908,0.0,65.73019725214857,2,6,0
1790249373884,L1,40.241267470226674,4.345924316872576,0.0,45.34194430881837,1,10,0
1790249374884,L1,60.536417966078396,3.169367103143543,0.0,48.49162288433305,2,6,0
1790249375884,L1,40.50601111168057,5.511202599524981,0.0,49.260524343916074,5,8,0
1790249376884,L1,76.32382064837391,6.373658545162957,0.0,45.483405238403776,3,8,0
1790249377884,L1,54.93317900880889,4.862551485372308,0.0,51.950249840281266,4,7,0
1790249378884,L1,51.84836123694874,5.9528745472029385,0.0,42.4171793111241,2,9,0
1790249379884,L1,41.41642219818787,6.612278257988645,0.0,38.693846650624735,2,8,0
1790249380884,L1,57.00309879408991,6.314914453584048,0.0,56.227112239002686,0,10,0
1790249381884,L1,44.24362173762226,6.639964529371393,0.0,56.29529584221811,2,18,0
1790249382884,L1,51.220098146453616,5.7421274910718925,0.0,41.956842403400074,1,10,0
1790249383884,L1,75.60084538268795,5.075433638901592,0.0,58.95355430762599,1,8,0
1790249384884,L1,49.0394010027535,3.3980341881028315,0.0,43.68422270834669,2,8,0
1790249385884,L1,61.49273326285676,4.753937511870052,0.0,52.53165238037981,3,12,0
1790249386884,L1,42.96823574874112,4.156753404683808,0.0,58.20344012612456,1,13,0
1790249387884,L1,49.65011509503038,7.170942717497814,0.0,49.66387435296287,2,12,0
1790249388884,L1,67.7080063563551,4.824114187567663,0.0,54.54740912141135,1,10,0
1790249389884,L1,43.730329422122324,5.123204806784486,0.0,44.835703561124284,2,14,0
1790249390884,L1,68.12448557996929,5.551485376040468,0.0,48.03533416571903,1,8,0
1790249391884,L1,57.07751935455475,5.043602446372454,0.0,47.94140569119659,1,7,0
1790249392884,L1,44.37533224105732,6.695051040430753,0.0,42.53421653459761,3,9,0
1790249393884,L1,56.32407739055521,4.377350638265548,0.0,48.23225836884218,3,9,0
1790249394884,L1,59.7255444962673,5.194607455237243,0.0,34.51381701136253,1,7,0
1790249395884,L1,56.21809962217196,4.257529414301952,0.0,45.08846252857895,0,9,0
1790249396884,L1,34.297752801095434,3.6799774887792944,0.0,47.15124506630329,3,5,0
1790249397884,L1,42.728628241751316,4.388230909094714,0.0,47.4382024750462,3,11,0
1790249398884,L1,47.52481364448495,4.962963202951588,0.0,47.58502554129221,3,9,0
1790249399884,L1,49.25566570899954,4.57069777548274,0.0,49.382358001398714,0,10,0
1790249400884,L1,56.20672097550678,4.307579020126144,0.0,54.79441518086064,0,6,0
1790249401884,L1,51.777010009332535,3.593682536328166,0.0,58.745170741325225,0,6,0
1790249402884,L1,36.64655641289899,4.9168944273713056,0.0,43.50234773151733,4,11,0
1790249403884,L1,53.801978510059634,3.4952796259689975,0.0,37.967991446108556,1,7,0
1790249404884,L1,56.10585745283823,5.760055963689602,0.0,39.57955587756897,3,7,0
1790249405884,L1,55.5979044793104,5.082439752934503,0.0,45.12797078805073,0,7,0
1790249406884,L1,60.807807255546216,3.5424485005350697,0.0,46.48078682183491,0,10,0
1790249407884,L1,58.33922154548904,4.6907909229501366,0.0,42.30003933802543,4,13,0
1790249408884,L1,54.59180079228437,4.247843594409417,0.0,37.038833357501055,1,9,0
1790249409884,L1,49.29834288541353,5.31917451041918,0.0,45.43879172525812,2,7,0
1790249410884,L1,33.39039066484009,6.340450446023144,0.0,51.814266201139716,4,10,0
1790249411884,L1,54.29618219132586,3.1248275303542554,0.0,55.950294658355645,1,17,0
1790249412884,L1,52.076876871631114,5.115026079147417,0.0,44.42576946891679,0,20,0
1790249413884,L1,52.715788371953735,4.83986720443336,0.0,45.87002177856566,1,13,0
1790249414884,L1,37.232514241796906,5.671340076450465,0.0,40.733016911526896,2,8,0
1790249415884,L1,39.189434595917376,5.213196628237689,0.0,49.685608296252234,1,11,0
1790249416884,L1,60.53152853332904,4.248030668261181,0.0,41.515713658091855,1,10,0
1790249417884,L1,49.60444846143345,4.680946064333382,0.0,55.731278132412,1,5,0
1790249418884,L1,56.81500697372624,4.203974143196511,0.0,32.14133508065889,3,15,0
1790249419884,L1,50.28318376130459,6.076007138598598,0.0,46.40370327547538,1,6,0
1790249420884,L1,50.297561394957434,5.021311648671942,0.0,53.01107339191742,1,9,0
1790249421884,L1,59.382838059759976,6.901190685753008,0.0,51.83834516322504,3,6,0
1790249422884,L1,44.83955271782626,4.9393391861853795,0.0,76.93033663980496,1,6,0
1790249423884,L1,50.96120776940983,4.291593233089538,0.0,53.49800024567907,2,13,0
1790249424884,L1,45.377247112949576,3.486285607387173,0.0,39.9594540315799,0,9,0
1790249425884,L1,45.65503772567684,3.1968603237440547,0.0,49.04535752910927,1,2,0
1790249426884,L1,46.908278765313604,3.4158640569945105,0.0,32.23753666533548,3,7,0
1790249427884,L1,52.221337716337125,5.267126651011483,0.0,49.194002507032394,1,14,0
1790249428884,L1,45.21251378336523,5.508725023229934,0.0,41.669439429992416,4,11,0
1790249429884,L1,62.55756125573521,3.418809297967867,0.0,59.15390275560162,2,11,0
1790249430884,L1,41.05392697780496,5.895038314076116,0.0,44.504597254044654,0,11,0
1790249431884,L1,48.13128355838641,4.516938948316561,0.0,48.832340842047536,4,6,0
1790249432884,L1,45.60268941725825,5.146793011985549,0.0,43.64442158595597,2,14,0
1790249433884,L1,64.46977884353733,6.612220628255424,0.0,67.38851351853332,1,11,0
1790249434884,L1,51.965547765115744,5.896839315865532,0.0,46.78757233882088,1,9,0
1790249435884,L1,60.31844539468635,4.731469352094168,0.0,68.32557043479201,2,8,0
1790249436884,L1,35.14439626963028,4.1088077745847125,0.0,58.141517621182665,1,12,0
1790249437884,L1,52.67050265869259,2.848184598670695,0.0,54.82066727335386,2,16,0
1790249438884,L1,58.896307956234374,4.28084668075758,0.0,53.6873314731752,2,10,0
1790249439884,L1,50.82283989275424,4.788869761172306,0.0,53.93797298216251,1,15,0
1790249440884,L1,60.654803750653514,4.012820472848817,0.0,30.7232742065439,1,16,0
1790249441884,L1,44.82711549899628,4.8687430329076955,0.0,47.21116605849244,5,9,0
1790249442884,L1,64.0934744018558,5.076851882958768,0.0,58.451579711843216,1,15,0
1790249443884,L1,72.9889812361925,4.775144018191922,0.0,49.51102816525894,6,10,0
1790249444884,L1,46.37161439560341,4.349997419176541,0.0,35.94810153196425,4,7,0
1790249445884,L1,45.54497478599228,5.168654671966728,0.0,49.4759554942253,2,11,0
1790249446884,L1,64.53384477117702,5.441940649569409,0.0,67.04105516255491,1,10,0
1790249447884,L1,65.79572145730712,3.909600922557154,0.0,62.46891715534719,1,14,0
1790249448884,L1,44.771399728467316,6.41093237974627,0.0,49.379959906339685,3,9,0
1790249449884,L1,45.798131829041424,4.901411867715738,0.0,59.514492770580866,2,11,0
1790249450884,L1,47.18215391139493,5.018849622944848,0.0,46.33492979631948,1,15,0
1790249451884,L1,36.55549488965723,5.708214423256558,0.0,32.96128413173281,4,12,0
1790249452884,L1,40.81348053515802,5.233216131263502,0.0,40.75534011870445,2,16,0
1790249453884,L1,39.95859233247932,5.953136633913245,0.0,65.62888768508198,1,5,0
1790249454884,L1,42.32202434895871,5.287124165201824,0.0,47.26006918170696,3,9,0
1790249455884,L1,49.65315112613219,4.387562625359562,0.0,47.56616020624982,2,11,0
1790249456884,L1,52.342147325365204,5.361503525206102,0.0,47.00161803725119,4,13,0
1790249457884,L1,65.50500492814076,3.856273792679338,0.0,69.04136589573007,4,12,0
1790249458884,L1,40.016459592612094,5.108559705776523,0.0,66.25958915362064,1,8,0
1790249459884,L1,59.843223984765835,4.966770009355539,0.0,72.18780233448133,4,8,0
1790249460884,L1,47.86011155774491,4.79188314272746,0.0,48.40954789599949,0,8,0
1790249461884,L1,49.50536290347567,4.871462488561069,0.0,52.95624488747095,3,9,0
1790249462884,L1,56.748194921666034,3.1181509545023607,0.0,34.833574505792086,3,11,0
1790249463884,L1,38.772779784377015,4.4512750922590385,0.0,64.76934426118274,2,11,0
1790249464884,L1,53.82409746184051,5.092844901141115,0.0,38.32220448732065,3,12,0
1790249465884,L1,51.66452208213056,5.1598563919974,0.0,52.16775563762629,1,14,0
1790249466884,L1,54.92451264008149,10.0,0.0,39.02697472367156,10,5,1
1790249467884,L1,52.89168643907818,20.0,5.0,44.11133173261304,30,10,1
1790249468884,L1,74.55300139910894,50.0,20.0,41.627375689503,60,9,1
1790249469884,L1,43.62260015748684,80.0,50.0,43.92124739324182,90,10,1
1790249470884,L1,44.690030449981826,99.0,100.0,44.608772968510216,100,11,1
1790249471884,L1,43.76859473575236,4.353772690156197,0.0,44.517312050749226,0,6,0
1790249472884,L1,44.44522880839745,6.775310892609512,0.0,58.33333911780307,3,11,0
1790249473884,L1,43.62612872693482,3.8063631682435197,0.0,38.9513720693748,1,9,0
1790249474884,L1,61.89016531107552,5.919154173610002,0.0,52.20541427013867,1,6,0
1790249475884,L1,64.20504247989855,6.000582318042978,0.0,62.179591523055585,1,11,0
1790249476884,L1,44.29253706250524,4.329379790923355,0.0,44.86803635486604,4,9,0
1790249477884,L1,41.67644426895771,6.392465300064329,0.0,42.82081109252398,3,10,0
1790249478884,L1,54.71415556386404,4.749953485401047,0.0,47.69475374819749,0,8,0
1790249479884,L1,44.477769557190285,5.288693629279857,0.0,61.7972520836071,1,7,0
1790249480884,L1,56.32931817755511,5.260321838771221,0.0,51.94107630953358,4,8,0
1790249481884,L1,52.029230208513,4.865691258529452,0.0,44.68785705392401,2,8,0
1790249482884,L1,34.84255885002768,5.8108082731597825,0.0,54.838766511880394,1,11,0
1790249483884,L1,65.47505201330061,5.793488720552213,0.0,38.977078501635766,2,11,0
1790249484884,L1,67.95877673095522,3.2514680267618195,0.0,56.81359510442948,1,8,0
1790249485884,L1,43.87211309515614,6.304340242878153,0.0,54.08607307701767,3,9,0
1790249486884,L1,46.122984400640156,3.3375080119643257,0.0,46.92191528861116,3,10,0
1790249487884,L1,52.85865390724905,6.032546204341657,0.0,41.61414201552769,6,11,0
1790249488884,L1,53.34456789987025,6.126705136827583,0.0,41.133190777165424,1,11,0
1790249489884,L1,56.5854427267283,3.9090335697848015,0.0,55.348173363459104,3,8,0
1790249490884,L1,70.1020453876635,4.589185712045415,0.0,62.28980502489062,1,9,0
1790249491884,L1,48.2305277250595,3.8942953315140643,0.0,43.62692252971205,4,8,0
1790249492884,L1,42.01702755461546,4.785078969711265,0.0,54.58386703551484,2,11,0
1790249493884,L1,36.20680771985473,4.691965715814259,0.0,29.129729813979313,3,11,0
1790249494884,L1,42.69069960058081,5.7796605322693395,0.0,44.153822693428005,1,9,0
1790249495884,L1,49.66873027126203,6.310308746119609,0.0,49.68941067129098,2,13,0
1790249496884,L1,67.94557863517788,6.395683810789956,0.0,40.90316583018166,2,7,0
1790249497884,L1,44.823887009638284,4.437831973421698,0.0,40.63493625210404,2,8,0
1790249498884,L1,52.237879516388986,4.790778126255472,0.0,43.32220443531114,1,8,0
1790249499884,L1,49.83577103927248,3.31656180777905,0.0,52.921927283263734,4,15,0
1790249500884,L1,61.88393273448084,4.194129933503811,0.0,48.12670981593625,1,12,0
1790249501884,L1,75.26932425873622,5.9648516330974575,0.0,27.617687666750278,1,11,0
1790249502884,L1,44.69131227079679,6.615582823548232,0.0,28.792998473649337,2,8,0
1790249503884,L1,45.10560557481778,3.765651128120078,0.0,43.93134822142825,2,10,0
1790249504884,L1,60.44160877069072,4.407535740847106,0.0,54.57686586053552,5,8,0
1790249505884,L1,56.81891489626312,4.973594243041073,0.0,22.524951572747653,0,5,0
1790249506884,L1,68.46707325736034,5.280161158819606,0.0,45.002698238483696,0,7,0
1790249507884,L1,55.83928185325964,4.190396480078354,0.0,44.73752143482579,2,8,0
1790249508884,L1,46.40707909212941,5.424061044464089,0.0,63.88337778208448,1,10,0
1790249509884,L1,55.90654830692309,4.526160652929084,0.0,46.149781882871366,4,10,0
1790249510884,L1,61.087035805829075,4.985547729121721,0.0,53.829889847409284,4,11,0
1790249511884,L1,58.204821811973645,5.546284248003699,0.0,51.41257140087463,2,8,0
1790249512884,L1,55.07274031107298,5.006422269810938,0.0,28.694335201927995,1,9,0
1790249513884,L1,60.66674689589154,4.5636141094734315,0.0,57.682072166317376,1,9,0
1790249514884,L1,61.692955904456724,4.890390196074169,0.0,52.15396505456288,4,12,0
1790249515884,L1,63.82158991037527,4.911637040794664,0.0,55.0826863967459,1,6,0
1790249516884,L1,56.48709887589643,4.629988970117872,0.0,89.26237706436326,8,10,0
1790249517884,L1,48.328819196831454,4.741203937332898,0.0,29.158870605014116,0,9,0
1790249518884,L1,51.46713686433323,6.598647170504717,0.0,67.24696649761108,1,17,0
1790249519884,L1,62.06508966508357,5.560919447941239,0.0,47.12552480599644,3,13,0
1790249520884,L1,41.83064329012764,4.704519681970839,0.0,52.873289044030095,1,14,0
1790249521884,L1,53.686733088729014,5.696954404510736,0.0,49.54487754698758,3,7,0
1790249522884,L1,46.06661187672639,4.66618051024399,0.0,45.757636666019565,2,15,0
1790249523884,L1,50.28744822934817,6.173124637586641,0.0,44.30167071761242,2,13,0
1790249524884,L1,62.78451862607299,5.369642192198094,0.0,53.29508735573009,1,10,0
1790249525884,L1,51.910990680199035,4.892697855995771,0.0,34.82826303328321,2,7,0
1790249526884,L1,50.46436548156149,5.447716925810277,0.0,57.50579167521766,0,14,0
1790249527884,L1,36.401438590200804,3.4291238479315007,0.0,45.83805595114746,1,9,0
1790249528884,L1,57.46253566027221,3.8732325310901947,0.0,38.69930660959642,0,9,0
1790249529884,L1,56.45484181141075,3.8060749936009444,0.0,45.49987142004186,5,12,0
1790249530884,L1,71.6325472330546,5.142943094763707,0.0,62.57149216862573,4,8,0
1790249531884,L1,46.922217650469996,6.732514999485092,0.0,44.64664912983777,3,8,0
1790249532884,L1,52.19150327663939,7.231300146192632,0.0,53.5845361820962,1,8,0
1790249533884,L1,52.49383683710755,5.638051101440757,0.0,42.69043724284527,2,7,0
1790249534884,L1,65.77453279763475,5.500844474944457,0.0,57.5792184992362,1,9,0
1790249535884,L1,49.047044676130476,3.1989422658472613,0.0,56.85507738790204,4,10,0
1790249536884,L1,52.790215257703395,4.457326200265978,0.0,68.48608833296412,1,10,0
1790249537884,L1,56.078965097165394,4.212216248091761,0.0,48.244360545007844,0,8,0
1790249538884,L1,51.86609123156358,4.379152401748884,0.0,56.686548047579066,3,16,0
1790249539884,L1,45.535663854494715,4.83185618141521,0.0,50.98067539538945,1,11,0
1790249540884,L1,51.94089992898308,4.527909422302873,0.0,62.95871781863014,3,8,0
1790249541884,L1,60.73631749859772,3.020700189624212,0.0,42.8116761239127,0,6,0
1790249542884,L1,39.7348470058894,5.7479102561175335,0.0,57.45005312877281,2,7,0
1790249543884,L1,51.32969674146876,3.9272569742601933,0.0,48.053027038833186,2,16,0
1790249544884,L1,42.99879185060827,5.239246864111149,0.0,49.358118228915025,1,10,0
1790249545884,L1,61.950466289248425,7.0740826697499735,0.0,50.91752484448373,3,8,0
1790249546884,L1,34.76813095216225,4.080615408413577,0.0,52.52240396426677,3,15,0
1790249547884,L1,44.410781527284115,2.4697124772536703,0.0,48.83770956878042,1,9,0
1790249548884,L1,53.772118750645205,4.713995778119889,0.0,52.14713183170526,1,7,0
1790249549884,L1,65.65524029234341,6.100959634998571,0.0,65.78118057562185,3,10,0
1790249550884,L1,49.34249738927012,6.958347454220593,0.0,59.85449685615218,1,13,0
1790249551884,L1,44.44800473306802,3.7704504055475834,0.0,58.69154592496896,0,12,0
1790249552884,L1,68.8115706944059,5.496699223236522,0.0,45.444604739761296,1,10,0
1790249553884,L1,35.51986099583756,4.5346895432199466,0.0,41.10759171771676,3,9,0
1790249554884,L1,28.011940433799182,4.894051645695864,0.0,59.55300558237753,4,18,0
1790249555884,L1,54.40014450053332,7.644343347017035,0.0,58.760467925297945,2,12,0
1790249556884,L1,44.97945775647389,3.497029671604847,0.0,64.72670675750982,0,9,0
1790249557884,L1,39.787671828692865,5.253739661494573,0.0,43.9601937403077,2,9,0
1790249558884,L1,57.08356447299353,5.467693171765434,0.0,47.70451344639653,1,10,0
1790249559884,L1,52.43800713771199,6.085786324939347,0.0,33.605158374745656,3,6,0
1790249560884,L1,44.359213692632714,5.097983153470896,0.0,46.07528893939127,2,6,0
1790249561884,L1,37.19695601329106,5.308050539504102,0.0,59.96570510579447,2,16,0
1790249562884,L1,58.724573282801444,4.60835143257821,0.0,45.33504620771802,2,12,0
1790249563884,L1,56.50201177958661,5.269126941245108,0.0,56.40479795200824,0,15,0
1790249564884,L1,49.00824136220617,4.656807724502589,0.0,48.094968940021886,3,13,0
1790249565884,L1,68.46636996047665,5.6215718898560505,0.0,53.24057028221561,2,14,0
1790249566884,L1,39.29915233673847,10.0,0.0,38.523086101843326,10,8,1
1790249567884,L1,34.74474829075261,20.0,5.0,50.852094496339014,30,8,1
1790249568884,L1,43.080919301187556,50.0,20.0,20.088640290992767,60,8,1
1790249569884,L1,49.54413983644502,80.0,50.0,48.13103841838015,90,7,1
1790249570884,L1,52.43339449322692,99.0,100.0,33.6952675628486,100,11,1
1790249571884,L1,47.5876394214367,3.2269675317931186,0.0,62.05994516546816,3,9,0
1790249572884,L1,53.520553965142966,6.261921500713992,0.0,57.774073527645115,1,12,0
1790249573884,L1,37.484605758095555,4.094267699137381,0.0,54.66670981966081,2,12,0
1790249574884,L1,64.4376460407326,4.34623366135118,0.0,65.2100622715938,2,17,0
1790249575884,L1,49.178488216074314,4.404338705956508,0.0,40.51083479175163,3,15,0
1790249576884,L1,61.17295831588128,6.374438093170817,0.0,67.47363197915558,2,14,0
1790249577884,L1,53.42725346377704,2.864325786021304,0.0,59.32191564260385,4,12,0
1790249578884,L1,54.567532191537836,8.137748533659995,0.0,47.63444712781054,2,17,0
1790249579884,L1,55.69767280232204,6.056056809066051,0.0,61.35620147182944,1,11,0
1790249580884,L1,54.47708560017315,5.223238914129159,0.0,38.93706487588366,1,16,0
1790249581884,L1,56.42722759867544,4.945105999383713,0.0,41.75485838472326,0,10,0
1790249582884,L1,63.29152530132431,5.285554074857657,0.0,43.914102767603,2,13,0
1790249583884,L1,51.9652116970147,5.521122428379338,0.0,44.71022291935985,4,4,0
1790249584884,L1,57.09003757588512,5.645215585950057,0.0,39.43442357239747,1,10,0
1790249585884,L1,49.102643057127736,5.555604466003448,0.0,62.23083067095325,0,14,0
1790249586884,L1,64.40117215449473,5.089580681255248,0.0,47.41145599630168,2,5,0
1790249587884,L1,43.2360769794073,4.802661579692674,0.0,53.525049683568795,0,10,0
1790249588884,L1,68.00940432910815,4.848726716346488,0.0,44.29648633586319,0,9,0
1790249589884,L1,49.59842049355657,4.805091719647319,0.0,31.79396699451483,3,9,0
1790249590884,L1,35.69224897881952,6.133770096867065,0.0,52.70057358391422,2,10,0
